13582	0.0
13583	1.0
13584	1.0
13585	0.0
13586	0.0
13587	0.0
13588	1.0
13589	0.0
13590	0.0
13591	1.0
13592	0.0
13593	0.0
13594	1.0
13595	1.0
13596	0.0
13597	1.0
13598	1.0
13599	1.0
13600	0.0
13601	0.0
13602	1.0
13603	1.0
13604	0.0
13605	0.0
13606	1.0
13607	1.0
13608	1.0
13609	1.0
13610	1.0
13611	0.0
13612	0.0
13613	0.0
13614	0.0
13615	0.0
13616	0.0
13617	1.0
13618	0.0
13619	1.0
13620	1.0
13621	0.0
13622	0.0
13623	1.0
13624	1.0
13625	0.0
13626	0.0
13627	0.0
13628	0.0
13629	1.0
13630	1.0
13631	0.0
13632	0.0
13633	1.0
13634	0.0
13635	1.0
13636	1.0
13637	0.0
13638	1.0
13639	0.0
13640	0.0
13641	0.0
13642	0.0
13643	1.0
13644	1.0
13645	1.0
13646	0.0
13647	0.0
13648	1.0
13649	1.0
13650	1.0
13651	0.0
13652	1.0
13653	0.0
13654	1.0
13655	0.0
13656	0.0
13657	0.0
13658	0.0
13659	1.0
13660	1.0
13661	1.0
13662	0.0
13663	1.0
13664	1.0
13665	0.0
13666	0.0
13667	1.0
13668	1.0
13669	0.0
13670	1.0
13671	1.0
13672	1.0
13673	0.0
13674	0.0
13675	0.0
13676	1.0
13677	0.0
13678	1.0
13679	0.0
13680	1.0
13681	1.0
13682	1.0
13683	0.0
13684	0.0
13685	0.0
13686	1.0
13687	0.0
13688	0.0
13689	1.0
13690	1.0
13691	0.0
13692	0.0
13693	1.0
13694	0.0
13695	1.0
13696	1.0
13697	1.0
13698	0.0
13699	0.0
13700	0.0
13701	0.0
13702	1.0
13703	1.0
13704	1.0
13705	0.0
13706	1.0
13707	1.0
13708	0.0
13709	1.0
13710	1.0
13711	0.0
13712	1.0
13713	0.0
13714	0.0
13715	0.0
13716	0.0
13717	1.0
13718	0.0
13719	1.0
13720	1.0
13721	0.0
13722	1.0
13723	0.0
13724	1.0
13725	1.0
13726	1.0
13727	1.0
13728	0.0
13729	1.0
13730	1.0
13731	1.0
13732	1.0
13733	0.0
13734	1.0
13735	1.0
13736	1.0
13737	1.0
13738	1.0
13739	1.0
13740	0.0
13741	0.0
13742	0.0
13743	0.0
13744	0.0
13745	1.0
13746	0.0
13747	0.0
13748	0.0
13749	0.0
13750	1.0
13751	1.0
13752	0.0
13753	1.0
13754	0.0
13755	0.0
13756	1.0
13757	0.0
13758	1.0
13759	0.0
13760	0.0
13761	0.0
13762	0.0
13763	1.0
13764	0.0
13765	1.0
13766	0.0
13767	1.0
13768	0.0
13769	0.0
13770	1.0
13771	1.0
13772	0.0
13773	1.0
13774	0.0
13775	0.0
13776	1.0
13777	1.0
13778	1.0
13779	0.0
13780	0.0
13781	1.0
13782	1.0
13783	1.0
13784	1.0
13785	0.0
13786	0.0
13787	1.0
13788	1.0
13789	0.0
13790	1.0
13791	1.0
13792	0.0
13793	0.0
13794	0.0
13795	1.0
13796	1.0
13797	0.0
13798	0.0
13799	1.0
13800	0.0
13801	0.0
13802	1.0
13803	0.0
13804	0.0
13805	0.0
13806	0.0
13807	0.0
13808	0.0
13809	1.0
13810	1.0
13811	1.0
13812	1.0
13813	0.0
13814	1.0
13815	0.0
13816	1.0
13817	0.0
13818	1.0
13819	1.0
13820	1.0
13821	0.0
13822	0.0
13823	1.0
13824	1.0
13825	0.0
13826	1.0
13827	0.0
13828	1.0
13829	0.0
13830	1.0
13831	0.0
13832	1.0
13833	1.0
13834	1.0
13835	0.0
13836	1.0
13837	0.0
13838	0.0
13839	1.0
13840	1.0
13841	0.0
13842	1.0
13843	0.0
13844	0.0
13845	1.0
13846	1.0
13847	1.0
13848	0.0
13849	0.0
13850	1.0
13851	0.0
13852	0.0
13853	1.0
13854	0.0
13855	0.0
13856	1.0
13857	1.0
13858	1.0
13859	0.0
13860	0.0
13861	1.0
13862	0.0
13863	1.0
13864	0.0
13865	1.0
13866	1.0
13867	0.0
13868	1.0
13869	0.0
13870	1.0
13871	1.0
13872	0.0
13873	1.0
13874	0.0
13875	0.0
13876	1.0
13877	1.0
13878	0.0
13879	1.0
13880	1.0
13881	0.0
13882	0.0
13883	1.0
13884	1.0
13885	1.0
13886	0.0
13887	0.0
13888	1.0
13889	0.0
13890	1.0
13891	1.0
13892	1.0
13893	1.0
13894	1.0
13895	0.0
13896	1.0
13897	1.0
13898	1.0
13899	0.0
13900	1.0
13901	0.0
13902	0.0
13903	1.0
13904	1.0
13905	0.0
13906	0.0
13907	1.0
13908	0.0
13909	1.0
13910	1.0
13911	0.0
13912	1.0
13913	1.0
13914	0.0
13915	1.0
13916	1.0
13917	1.0
13918	0.0
13919	1.0
13920	1.0
13921	0.0
13922	0.0
13923	1.0
13924	0.0
13925	0.0
13926	1.0
13927	1.0
13928	0.0
13929	0.0
13930	0.0
13931	1.0
13932	1.0
13933	0.0
13934	1.0
13935	1.0
13936	1.0
13937	1.0
13938	0.0
13939	0.0
13940	0.0
13941	0.0
13942	0.0
13943	0.0
13944	1.0
13945	0.0
13946	1.0
13947	0.0
13948	0.0
13949	0.0
13950	0.0
13951	0.0
13952	1.0
13953	1.0
13954	1.0
13955	0.0
13956	1.0
13957	0.0
13958	0.0
13959	0.0
13960	1.0
13961	0.0
13962	1.0
13963	1.0
13964	0.0
13965	0.0
13966	0.0
13967	0.0
13968	1.0
13969	0.0
13970	1.0
13971	0.0
13972	0.0
13973	0.0
13974	1.0
13975	1.0
13976	1.0
13977	1.0
13978	1.0
13979	1.0
13980	0.0
13981	0.0
13982	0.0
13983	1.0
13984	1.0
13985	0.0
13986	0.0
13987	0.0
13988	0.0
13989	1.0
13990	1.0
13991	1.0
13992	0.0
13993	0.0
13994	1.0
13995	0.0
13996	0.0
13997	0.0
13998	0.0
13999	0.0
14000	1.0
14001	1.0
14002	1.0
14003	0.0
14004	1.0
14005	1.0
14006	1.0
14007	1.0
14008	1.0
14009	0.0
14010	1.0
14011	0.0
14012	1.0
14013	1.0
14014	1.0
14015	0.0
14016	0.0
14017	1.0
14018	1.0
14019	0.0
14020	0.0
14021	0.0
14022	0.0
14023	0.0
14024	0.0
14025	0.0
14026	0.0
14027	0.0
14028	1.0
14029	0.0
14030	1.0
14031	0.0
14032	0.0
14033	1.0
14034	0.0
14035	0.0
14036	0.0
14037	1.0
14038	0.0
14039	1.0
14040	1.0
14041	0.0
14042	0.0
14043	0.0
14044	0.0
14045	0.0
14046	1.0
14047	1.0
14048	0.0
14049	1.0
14050	0.0
14051	1.0
14052	1.0
14053	0.0
14054	0.0
14055	0.0
14056	1.0
14057	0.0
14058	0.0
14059	1.0
14060	0.0
14061	1.0
14062	1.0
14063	1.0
14064	1.0
14065	0.0
14066	0.0
14067	0.0
14068	1.0
14069	0.0
14070	1.0
14071	0.0
14072	0.0
14073	1.0
14074	1.0
14075	1.0
14076	1.0
14077	1.0
14078	0.0
14079	1.0
14080	1.0
14081	1.0
14082	0.0
14083	0.0
14084	1.0
14085	1.0
14086	0.0
14087	1.0
14088	1.0
14089	0.0
14090	0.0
14091	1.0
14092	1.0
14093	0.0
14094	1.0
14095	0.0
14096	0.0
14097	0.0
14098	0.0
14099	1.0
14100	0.0
14101	1.0
14102	0.0
14103	0.0
14104	1.0
14105	1.0
14106	1.0
14107	0.0
14108	1.0
14109	0.0
14110	1.0
14111	1.0
14112	0.0
14113	0.0
14114	1.0
14115	0.0
14116	1.0
14117	1.0
14118	0.0
14119	0.0
14120	0.0
14121	1.0
14122	1.0
14123	0.0
14124	1.0
14125	1.0
14126	0.0
14127	1.0
14128	1.0
14129	1.0
14130	1.0
14131	0.0
14132	1.0
14133	0.0
14134	0.0
14135	0.0
14136	0.0
14137	1.0
14138	1.0
14139	0.0
14140	1.0
14141	1.0
14142	1.0
14143	0.0
14144	1.0
14145	1.0
14146	1.0
14147	1.0
14148	1.0
14149	1.0
14150	1.0
14151	0.0
14152	0.0
14153	0.0
14154	0.0
14155	1.0
14156	0.0
14157	0.0
14158	1.0
14159	0.0
14160	0.0
14161	1.0
14162	0.0
14163	1.0
14164	0.0
14165	0.0
14166	0.0
14167	0.0
14168	0.0
14169	1.0
14170	0.0
14171	0.0
14172	1.0
14173	1.0
14174	0.0
14175	1.0
14176	1.0
14177	0.0
14178	0.0
14179	1.0
14180	0.0
14181	1.0
14182	1.0
14183	0.0
14184	0.0
14185	0.0
14186	1.0
14187	1.0
14188	1.0
14189	0.0
14190	0.0
14191	1.0
14192	0.0
14193	1.0
14194	0.0
14195	1.0
14196	0.0
14197	0.0
14198	1.0
14199	0.0
14200	0.0
14201	0.0
14202	1.0
14203	1.0
14204	0.0
14205	1.0
14206	0.0
14207	0.0
14208	1.0
14209	0.0
14210	0.0
14211	1.0
14212	0.0
14213	1.0
14214	0.0
14215	0.0
14216	1.0
14217	0.0
14218	1.0
14219	0.0
14220	1.0
14221	0.0
14222	0.0
14223	1.0
14224	0.0
14225	0.0
14226	0.0
14227	0.0
14228	0.0
14229	1.0
14230	1.0
14231	0.0
14232	1.0
14233	1.0
14234	0.0
14235	0.0
14236	1.0
14237	1.0
14238	0.0
14239	1.0
14240	0.0
14241	1.0
14242	1.0
14243	1.0
14244	0.0
14245	1.0
14246	1.0
14247	1.0
14248	1.0
14249	1.0
14250	0.0
14251	1.0
14252	0.0
14253	1.0
14254	0.0
14255	0.0
14256	0.0
14257	1.0
14258	1.0
14259	0.0
14260	0.0
14261	0.0
14262	0.0
14263	1.0
14264	1.0
14265	1.0
14266	0.0
14267	1.0
14268	1.0
14269	1.0
14270	1.0
14271	1.0
14272	0.0
14273	0.0
14274	0.0
14275	1.0
14276	0.0
14277	1.0
14278	0.0
14279	1.0
14280	1.0
14281	0.0
14282	0.0
14283	1.0
14284	1.0
14285	0.0
14286	1.0
14287	1.0
14288	1.0
14289	1.0
14290	1.0
14291	1.0
14292	1.0
14293	0.0
14294	0.0
14295	1.0
14296	1.0
14297	1.0
14298	1.0
14299	0.0
14300	0.0
14301	1.0
14302	1.0
14303	1.0
14304	0.0
14305	0.0
14306	0.0
14307	0.0
14308	0.0
14309	1.0
14310	0.0
14311	0.0
14312	1.0
14313	1.0
14314	1.0
14315	1.0
14316	0.0
14317	1.0
14318	1.0
14319	1.0
14320	1.0
14321	0.0
14322	1.0
14323	1.0
14324	1.0
14325	0.0
14326	0.0
14327	1.0
14328	0.0
14329	1.0
14330	1.0
14331	0.0
14332	0.0
14333	1.0
14334	1.0
14335	0.0
14336	1.0
14337	0.0
14338	0.0
14339	1.0
14340	0.0
14341	0.0
14342	1.0
14343	1.0
14344	0.0
14345	1.0
14346	1.0
14347	0.0
14348	1.0
14349	1.0
14350	0.0
14351	0.0
14352	0.0
14353	0.0
14354	1.0
14355	1.0
14356	1.0
14357	0.0
14358	1.0
14359	0.0
14360	1.0
14361	0.0
14362	1.0
14363	0.0
14364	0.0
14365	0.0
14366	0.0
14367	0.0
14368	1.0
14369	0.0
14370	0.0
14371	1.0
14372	0.0
14373	1.0
14374	1.0
14375	0.0
14376	0.0
14377	0.0
14378	1.0
14379	1.0
14380	1.0
14381	0.0
14382	1.0
14383	1.0
14384	1.0
14385	0.0
14386	0.0
14387	1.0
14388	0.0
14389	1.0
14390	0.0
14391	0.0
14392	1.0
14393	0.0
14394	0.0
14395	0.0
14396	1.0
14397	1.0
14398	1.0
14399	1.0
14400	1.0
14401	1.0
14402	1.0
14403	1.0
14404	0.0
14405	1.0
14406	0.0
14407	1.0
14408	0.0
14409	1.0
14410	1.0
14411	1.0
14412	0.0
14413	1.0
14414	0.0
14415	1.0
14416	0.0
14417	1.0
14418	0.0
14419	1.0
14420	1.0
14421	0.0
14422	1.0
14423	0.0
14424	0.0
14425	1.0
14426	0.0
14427	1.0
14428	0.0
14429	1.0
14430	0.0
14431	1.0
14432	1.0
14433	1.0
14434	1.0
14435	0.0
14436	1.0
14437	1.0
14438	1.0
14439	1.0
14440	0.0
14441	0.0
14442	1.0
14443	1.0
14444	1.0
14445	1.0
14446	1.0
14447	0.0
14448	1.0
14449	0.0
14450	1.0
14451	1.0
14452	0.0
14453	1.0
14454	1.0
14455	0.0
14456	1.0
14457	1.0
14458	0.0
14459	0.0
14460	1.0
14461	0.0
14462	0.0
14463	1.0
14464	1.0
14465	0.0
14466	1.0
14467	1.0
14468	0.0
14469	0.0
14470	1.0
14471	1.0
14472	1.0
14473	0.0
14474	1.0
14475	1.0
14476	1.0
14477	0.0
14478	1.0
14479	1.0
14480	0.0
14481	0.0
14482	1.0
14483	1.0
14484	0.0
14485	0.0
14486	0.0
14487	0.0
14488	0.0
14489	1.0
14490	0.0
14491	1.0
14492	0.0
14493	0.0
14494	0.0
14495	1.0
14496	1.0
14497	1.0
14498	0.0
14499	1.0
14500	0.0
14501	0.0
14502	1.0
14503	0.0
14504	0.0
14505	0.0
14506	1.0
14507	0.0
14508	1.0
14509	1.0
14510	1.0
14511	1.0
14512	0.0
14513	0.0
14514	0.0
14515	0.0
14516	0.0
14517	0.0
14518	0.0
14519	0.0
14520	1.0
14521	1.0
14522	1.0
14523	0.0
14524	1.0
14525	0.0
14526	1.0
14527	1.0
14528	0.0
14529	0.0
14530	1.0
14531	0.0
14532	1.0
14533	0.0
14534	1.0
14535	0.0
14536	1.0
14537	1.0
14538	1.0
14539	1.0
14540	0.0
14541	1.0
14542	1.0
14543	1.0
14544	1.0
14545	0.0
14546	1.0
14547	1.0
14548	0.0
14549	0.0
14550	0.0
14551	0.0
14552	0.0
14553	1.0
14554	1.0
14555	0.0
14556	0.0
14557	0.0
14558	1.0
14559	0.0
14560	0.0
14561	0.0
14562	0.0
14563	1.0
14564	1.0
14565	0.0
14566	1.0
14567	0.0
14568	0.0
14569	1.0
14570	1.0
14571	1.0
14572	1.0
14573	1.0
14574	1.0
14575	0.0
14576	0.0
14577	1.0
14578	0.0
14579	1.0
14580	1.0
14581	1.0
14582	0.0
14583	1.0
14584	0.0
14585	0.0
14586	0.0
14587	0.0
14588	0.0
14589	1.0
14590	0.0
14591	0.0
14592	1.0
14593	0.0
14594	1.0
14595	0.0
14596	0.0
14597	0.0
14598	0.0
14599	0.0
14600	1.0
14601	1.0
14602	0.0
14603	0.0
14604	1.0
14605	0.0
14606	1.0
14607	1.0
14608	0.0
14609	0.0
14610	0.0
14611	0.0
14612	1.0
14613	0.0
14614	1.0
14615	0.0
14616	1.0
14617	1.0
14618	1.0
14619	1.0
14620	0.0
14621	0.0
14622	1.0
14623	0.0
14624	1.0
14625	0.0
14626	0.0
14627	0.0
14628	1.0
14629	1.0
14630	0.0
14631	1.0
14632	1.0
14633	1.0
14634	1.0
14635	0.0
14636	1.0
14637	1.0
14638	0.0
14639	0.0
14640	1.0
14641	0.0
14642	0.0
14643	0.0
14644	1.0
14645	0.0
14646	0.0
14647	0.0
14648	0.0
14649	1.0
14650	1.0
14651	1.0
14652	1.0
14653	0.0
14654	1.0
14655	0.0
14656	1.0
14657	1.0
14658	1.0
14659	1.0
14660	1.0
14661	0.0
14662	0.0
14663	1.0
14664	1.0
14665	1.0
14666	1.0
14667	1.0
14668	1.0
14669	0.0
14670	0.0
14671	1.0
14672	1.0
14673	1.0
14674	1.0
14675	1.0
14676	0.0
14677	0.0
14678	0.0
14679	1.0
14680	0.0
14681	1.0
14682	0.0
14683	1.0
14684	1.0
14685	0.0
14686	1.0
14687	1.0
14688	0.0
14689	0.0
14690	1.0
14691	0.0
14692	1.0
14693	1.0
14694	0.0
14695	0.0
14696	1.0
14697	0.0
14698	0.0
14699	1.0
14700	0.0
14701	1.0
14702	0.0
14703	1.0
14704	0.0
14705	0.0
14706	0.0
14707	0.0
14708	1.0
14709	0.0
14710	0.0
14711	1.0
14712	1.0
14713	0.0
14714	0.0
14715	1.0
14716	1.0
14717	0.0
14718	1.0
14719	0.0
14720	0.0
14721	0.0
14722	1.0
14723	0.0
14724	1.0
14725	1.0
14726	1.0
14727	0.0
14728	1.0
14729	0.0
14730	0.0
14731	0.0
14732	1.0
14733	1.0
14734	0.0
14735	1.0
14736	1.0
14737	0.0
14738	1.0
14739	1.0
14740	0.0
14741	0.0
14742	1.0
14743	1.0
14744	0.0
14745	1.0
14746	1.0
14747	1.0
14748	0.0
14749	0.0
14750	0.0
14751	0.0
14752	0.0
14753	1.0
14754	0.0
14755	1.0
14756	1.0
14757	0.0
14758	0.0
14759	0.0
14760	1.0
14761	1.0
14762	1.0
14763	0.0
14764	1.0
14765	0.0
14766	0.0
14767	1.0
14768	0.0
14769	0.0
14770	0.0
14771	0.0
14772	0.0
14773	1.0
14774	0.0
14775	0.0
14776	1.0
14777	1.0
14778	0.0
14779	1.0
14780	0.0
14781	1.0
14782	1.0
14783	0.0
14784	0.0
14785	1.0
14786	1.0
14787	1.0
14788	1.0
14789	1.0
14790	1.0
14791	1.0
14792	0.0
14793	0.0
14794	1.0
14795	0.0
14796	0.0
14797	0.0
14798	0.0
14799	1.0
14800	1.0
14801	0.0
14802	1.0
14803	1.0
14804	1.0
14805	1.0
14806	1.0
14807	1.0
14808	0.0
14809	1.0
14810	0.0
14811	1.0
14812	1.0
14813	0.0
14814	0.0
14815	1.0
14816	1.0
14817	1.0
14818	0.0
14819	0.0
14820	1.0
14821	0.0
14822	1.0
14823	1.0
14824	0.0
14825	0.0
14826	1.0
14827	0.0
14828	1.0
14829	1.0
14830	1.0
14831	0.0
14832	0.0
14833	0.0
14834	0.0
14835	1.0
14836	1.0
14837	0.0
14838	1.0
14839	0.0
14840	0.0
14841	1.0
14842	1.0
14843	0.0
14844	0.0
14845	0.0
14846	0.0
14847	1.0
14848	1.0
14849	1.0
14850	0.0
14851	1.0
14852	1.0
14853	1.0
14854	0.0
14855	1.0
14856	1.0
14857	0.0
14858	1.0
14859	0.0
14860	0.0
14861	0.0
14862	0.0
14863	1.0
14864	1.0
14865	0.0
14866	1.0
14867	1.0
14868	0.0
14869	1.0
14870	1.0
14871	0.0
14872	1.0
14873	0.0
14874	1.0
14875	1.0
14876	1.0
14877	1.0
14878	0.0
14879	0.0
14880	0.0
14881	1.0
14882	0.0
14883	1.0
14884	0.0
14885	1.0
14886	1.0
14887	0.0
14888	0.0
14889	0.0
14890	0.0
14891	0.0
14892	0.0
14893	0.0
14894	0.0
14895	0.0
14896	0.0
14897	1.0
14898	0.0
14899	1.0
14900	1.0
14901	0.0
14902	1.0
14903	0.0
14904	1.0
14905	0.0
14906	0.0
14907	1.0
14908	1.0
14909	1.0
14910	1.0
14911	0.0
14912	0.0
14913	1.0
14914	0.0
14915	0.0
14916	1.0
14917	1.0
14918	1.0
14919	0.0
14920	0.0
14921	0.0
14922	1.0
14923	1.0
14924	1.0
14925	1.0
14926	1.0
14927	0.0
14928	0.0
14929	1.0
14930	0.0
14931	1.0
14932	0.0
14933	1.0
14934	0.0
14935	1.0
14936	0.0
14937	0.0
14938	0.0
14939	0.0
14940	1.0
14941	0.0
14942	1.0
14943	0.0
14944	1.0
14945	1.0
14946	1.0
14947	1.0
14948	0.0
14949	0.0
14950	0.0
14951	1.0
14952	1.0
14953	1.0
14954	1.0
14955	0.0
14956	1.0
14957	0.0
14958	1.0
14959	1.0
14960	0.0
14961	1.0
14962	0.0
14963	0.0
14964	1.0
14965	0.0
14966	1.0
14967	1.0
14968	1.0
14969	0.0
14970	0.0
14971	1.0
14972	0.0
14973	1.0
14974	1.0
14975	1.0
14976	0.0
14977	1.0
14978	1.0
14979	0.0
14980	0.0
14981	0.0
14982	1.0
14983	1.0
14984	0.0
14985	1.0
14986	1.0
14987	0.0
14988	0.0
14989	1.0
14990	1.0
14991	0.0
14992	0.0
14993	1.0
14994	1.0
14995	0.0
14996	1.0
14997	0.0
14998	1.0
14999	0.0
15000	1.0
15001	1.0
15002	1.0
15003	0.0
15004	0.0
15005	0.0
15006	1.0
15007	0.0
15008	0.0
15009	0.0
15010	1.0
15011	1.0
15012	1.0
15013	0.0
15014	1.0
15015	0.0
15016	1.0
15017	0.0
15018	1.0
15019	0.0
15020	1.0
15021	1.0
15022	1.0
15023	0.0
15024	1.0
15025	1.0
15026	1.0
15027	0.0
15028	1.0
15029	1.0
15030	0.0
15031	1.0
15032	0.0
15033	1.0
15034	0.0
15035	1.0
15036	1.0
15037	1.0
15038	1.0
15039	1.0
15040	1.0
15041	1.0
15042	1.0
15043	1.0
15044	0.0
15045	0.0
15046	0.0
15047	0.0
15048	1.0
15049	0.0
15050	1.0
15051	1.0
15052	1.0
15053	0.0
15054	0.0
15055	1.0
15056	1.0
15057	1.0
15058	1.0
15059	0.0
15060	0.0
15061	1.0
15062	1.0
15063	1.0
15064	0.0
15065	1.0
15066	0.0
15067	0.0
15068	1.0
15069	0.0
15070	1.0
15071	1.0
15072	0.0
15073	1.0
15074	0.0
15075	0.0
15076	1.0
15077	1.0
15078	0.0
15079	0.0
15080	0.0
15081	1.0
15082	0.0
15083	0.0
15084	0.0
15085	0.0
15086	1.0
15087	0.0
15088	0.0
15089	1.0
15090	1.0
15091	1.0
15092	0.0
15093	1.0
15094	0.0
15095	1.0
15096	0.0
15097	0.0
15098	1.0
15099	1.0
15100	1.0
15101	0.0
15102	0.0
15103	1.0
15104	0.0
15105	1.0
15106	1.0
15107	1.0
15108	0.0
15109	1.0
15110	1.0
15111	0.0
15112	0.0
15113	1.0
15114	1.0
15115	1.0
15116	1.0
15117	0.0
15118	0.0
15119	0.0
15120	1.0
15121	0.0
15122	0.0
15123	0.0
15124	0.0
15125	0.0
15126	1.0
15127	1.0
15128	1.0
15129	0.0
15130	0.0
15131	0.0
15132	1.0
15133	0.0
15134	0.0
15135	1.0
15136	1.0
15137	1.0
15138	0.0
15139	1.0
15140	0.0
15141	1.0
15142	0.0
15143	0.0
15144	1.0
15145	1.0
15146	0.0
15147	1.0
15148	0.0
15149	0.0
15150	0.0
15151	1.0
15152	0.0
15153	1.0
15154	0.0
15155	1.0
15156	1.0
15157	0.0
15158	0.0
15159	1.0
15160	0.0
15161	0.0
15162	1.0
15163	1.0
15164	1.0
15165	1.0
15166	0.0
15167	1.0
15168	0.0
15169	1.0
15170	0.0
15171	1.0
15172	1.0
15173	0.0
15174	0.0
15175	1.0
15176	0.0
15177	1.0
15178	1.0
15179	1.0
15180	1.0
15181	1.0
15182	1.0
15183	1.0
15184	1.0
15185	1.0
15186	0.0
15187	1.0
15188	1.0
15189	0.0
15190	0.0
15191	1.0
15192	1.0
15193	1.0
15194	0.0
15195	0.0
15196	0.0
15197	0.0
15198	0.0
15199	1.0
15200	0.0
15201	1.0
15202	1.0
15203	1.0
15204	1.0
15205	1.0
15206	1.0
15207	1.0
15208	1.0
15209	1.0
15210	0.0
15211	1.0
15212	1.0
15213	1.0
15214	1.0
15215	0.0
15216	0.0
15217	1.0
15218	1.0
15219	1.0
15220	1.0
15221	0.0
15222	0.0
15223	1.0
15224	0.0
15225	1.0
15226	1.0
15227	0.0
15228	0.0
15229	0.0
15230	0.0
15231	0.0
15232	1.0
15233	1.0
15234	1.0
15235	1.0
15236	0.0
15237	1.0
15238	0.0
15239	1.0
15240	1.0
15241	1.0
15242	0.0
15243	1.0
15244	1.0
15245	1.0
15246	1.0
15247	0.0
15248	0.0
15249	0.0
15250	0.0
15251	1.0
15252	1.0
15253	1.0
15254	0.0
15255	1.0
15256	0.0
15257	0.0
15258	0.0
15259	1.0
15260	1.0
15261	1.0
15262	0.0
15263	0.0
15264	1.0
15265	0.0
15266	0.0
15267	0.0
15268	1.0
15269	1.0
15270	0.0
15271	0.0
15272	1.0
15273	1.0
15274	0.0
15275	0.0
15276	1.0
15277	1.0
15278	1.0
15279	0.0
15280	1.0
15281	0.0
15282	0.0
15283	0.0
15284	1.0
15285	0.0
15286	0.0
15287	1.0
15288	0.0
15289	1.0
15290	0.0
15291	0.0
15292	0.0
15293	1.0
15294	1.0
15295	1.0
15296	0.0
15297	0.0
15298	0.0
15299	0.0
15300	1.0
15301	1.0
15302	1.0
15303	1.0
15304	0.0
15305	0.0
15306	0.0
15307	1.0
15308	1.0
15309	1.0
15310	1.0
15311	1.0
15312	0.0
15313	1.0
15314	1.0
15315	1.0
15316	0.0
15317	0.0
15318	0.0
15319	0.0
15320	0.0
15321	0.0
15322	0.0
15323	0.0
15324	1.0
15325	0.0
15326	0.0
15327	0.0
15328	0.0
15329	1.0
15330	0.0
15331	0.0
15332	1.0
15333	1.0
15334	1.0
15335	1.0
15336	1.0
15337	1.0
15338	0.0
15339	1.0
15340	1.0
15341	0.0
15342	1.0
15343	1.0
15344	0.0
15345	0.0
15346	1.0
15347	1.0
15348	1.0
15349	0.0
15350	0.0
15351	0.0
15352	1.0
15353	1.0
15354	1.0
15355	0.0
15356	1.0
15357	1.0
15358	0.0
15359	0.0
15360	1.0
15361	1.0
15362	0.0
15363	0.0
15364	1.0
15365	0.0
15366	1.0
15367	0.0
15368	1.0
15369	0.0
15370	0.0
15371	1.0
15372	0.0
15373	0.0
15374	0.0
15375	0.0
15376	1.0
15377	0.0
15378	0.0
15379	0.0
15380	0.0
15381	0.0
15382	1.0
15383	1.0
15384	0.0
15385	0.0
15386	1.0
15387	1.0
15388	1.0
15389	0.0
15390	1.0
15391	1.0
15392	0.0
15393	0.0
15394	1.0
15395	1.0
15396	0.0
15397	0.0
15398	1.0
15399	0.0
15400	0.0
15401	0.0
15402	0.0
15403	0.0
15404	1.0
15405	1.0
15406	1.0
15407	0.0
15408	0.0
15409	0.0
15410	0.0
15411	0.0
15412	1.0
15413	0.0
15414	1.0
15415	0.0
15416	1.0
15417	1.0
15418	0.0
15419	0.0
15420	1.0
15421	0.0
15422	0.0
15423	1.0
15424	1.0
15425	0.0
15426	0.0
15427	1.0
15428	0.0
15429	0.0
15430	1.0
15431	1.0
15432	0.0
15433	0.0
15434	1.0
15435	1.0
15436	0.0
15437	0.0
15438	0.0
15439	0.0
15440	1.0
15441	0.0
15442	0.0
15443	0.0
15444	0.0
15445	0.0
15446	0.0
15447	1.0
15448	0.0
15449	0.0
15450	1.0
15451	0.0
15452	0.0
15453	0.0
15454	1.0
15455	0.0
15456	0.0
15457	1.0
15458	0.0
15459	1.0
15460	0.0
15461	1.0
15462	1.0
15463	1.0
15464	1.0
15465	0.0
15466	0.0
15467	0.0
15468	1.0
15469	0.0
15470	0.0
15471	1.0
15472	0.0
15473	0.0
15474	1.0
15475	1.0
15476	1.0
15477	1.0
15478	1.0
15479	1.0
15480	0.0
15481	0.0
15482	0.0
15483	1.0
15484	0.0
15485	1.0
15486	1.0
15487	0.0
15488	0.0
15489	1.0
15490	1.0
15491	0.0
15492	1.0
15493	0.0
15494	0.0
15495	1.0
15496	1.0
15497	0.0
15498	0.0
15499	0.0
15500	1.0
15501	1.0
15502	1.0
15503	0.0
15504	0.0
15505	0.0
15506	1.0
15507	1.0
15508	0.0
15509	0.0
15510	0.0
15511	0.0
15512	1.0
15513	0.0
15514	0.0
15515	0.0
15516	0.0
15517	1.0
15518	0.0
15519	1.0
15520	1.0
15521	1.0
15522	0.0
15523	1.0
15524	1.0
15525	1.0
15526	1.0
15527	0.0
15528	1.0
15529	0.0
15530	1.0
15531	1.0
15532	1.0
15533	1.0
15534	1.0
15535	1.0
15536	1.0
15537	0.0
15538	0.0
15539	0.0
15540	1.0
15541	1.0
15542	1.0
15543	1.0
15544	1.0
15545	0.0
15546	0.0
15547	0.0
15548	0.0
15549	0.0
15550	0.0
15551	0.0
15552	0.0
15553	1.0
15554	0.0
15555	0.0
15556	0.0
15557	1.0
15558	1.0
15559	1.0
15560	1.0
15561	1.0
15562	1.0
15563	1.0
15564	1.0
15565	0.0
15566	1.0
15567	1.0
15568	1.0
15569	0.0
15570	0.0
15571	0.0
15572	0.0
15573	0.0
15574	1.0
15575	0.0
15576	0.0
15577	1.0
15578	1.0
15579	0.0
15580	1.0
15581	1.0
